contig_id,cluster_id
NODE_1371_length_2817_cov_1.957639,12
NODE_5049_length_1305_cov_2.106400,11
NODE_1069_length_3297_cov_2.864898,4
NODE_3861_length_1510_cov_2.268729,10
NODE_7577_length_1055_cov_1.926000,5
NODE_2449_length_1957_cov_1.680336,18
NODE_5056_length_1304_cov_5.896717,17
NODE_2535_length_1920_cov_2.156568,10
NODE_1977_length_2247_cov_1.809307,11
NODE_6288_length_1159_cov_2.212862,17
NODE_7330_length_1073_cov_1.583497,12
NODE_2601_length_1894_cov_1.954323,17
NODE_6200_length_1167_cov_12.960432,18
NODE_4633_length_1366_cov_2.065599,17
NODE_2199_length_2110_cov_1.873966,17
NODE_2045_length_2198_cov_3.279048,18
NODE_3469_length_1606_cov_2.401676,17
NODE_7534_length_1058_cov_2.333998,10
NODE_4580_length_1373_cov_1.876328,10
NODE_8025_length_1024_cov_2.051600,17
NODE_4582_length_1373_cov_1.663885,21
NODE_2947_length_1766_cov_1.513735,14
NODE_179_length_9567_cov_3.030593,27
NODE_4767_length_1346_cov_1.677769,9
NODE_3476_length_1603_cov_1.865633,14
NODE_1350_length_2841_cov_2.061737,11
NODE_3754_length_1535_cov_5.521622,18
NODE_1280_length_2933_cov_2.566018,28
NODE_76_length_14980_cov_2.991089,10
NODE_6307_length_1158_cov_1.572076,7
NODE_8074_length_1021_cov_1.077640,17
NODE_3406_length_1623_cov_1.569515,21
NODE_6237_length_1164_cov_1.690712,7
NODE_3479_length_1602_cov_2.032967,12
NODE_2298_length_2048_cov_1.640743,17
NODE_7703_length_1047_cov_1.653226,14
NODE_5759_length_1214_cov_11.421915,17
NODE_5555_length_1238_cov_1.772612,30
NODE_2403_length_1984_cov_2.087092,17
NODE_6663_length_1126_cov_1.703081,12
NODE_6315_length_1157_cov_1.886570,12
NODE_6040_length_1185_cov_2.330973,9
NODE_6387_length_1151_cov_1.382299,30
NODE_2358_length_2012_cov_1.874808,15
NODE_2932_length_1771_cov_1.825175,11
NODE_3083_length_1720_cov_1.486486,14
NODE_1054_length_3316_cov_2.735051,28
NODE_7991_length_1026_cov_2.184346,17
NODE_7359_length_1070_cov_2.041379,17
NODE_4760_length_1347_cov_1.308824,12
NODE_6968_length_1099_cov_1.845785,5
NODE_7743_length_1044_cov_1.334681,9
NODE_5624_length_1230_cov_1.488511,21
NODE_396_length_6086_cov_3.667551,27
NODE_2182_length_2122_cov_2.100629,18
NODE_2215_length_2098_cov_2.344102,17
NODE_1962_length_2257_cov_2.516349,10
NODE_3193_length_1683_cov_1.609337,11
NODE_7876_length_1035_cov_1.767347,9
NODE_3454_length_1609_cov_2.619691,10
NODE_2629_length_1883_cov_1.625821,17
NODE_6754_length_1117_cov_2.112053,17
NODE_4564_length_1375_cov_3.346970,18
NODE_6768_length_1116_cov_2.178134,18
NODE_5058_length_1304_cov_2.051241,12
NODE_6999_length_1096_cov_1.804995,17
NODE_4507_length_1385_cov_2.151880,12
NODE_6284_length_1160_cov_1.789140,14
NODE_7247_length_1080_cov_2.127805,25
NODE_873_length_3738_cov_32.337497,18
NODE_1499_length_2651_cov_8.972650,12
NODE_3092_length_1716_cov_1.465984,18
NODE_2322_length_2029_cov_1.965046,9
NODE_7912_length_1032_cov_1.437052,17
NODE_1970_length_2251_cov_1.914390,14
NODE_6922_length_1102_cov_1.937918,18
NODE_4754_length_1347_cov_1.739164,14
NODE_1536_length_2621_cov_2.093141,25
NODE_3126_length_1705_cov_1.653939,15
NODE_3976_length_1485_cov_10.700000,17
NODE_2515_length_1930_cov_1.895467,14
NODE_2006_length_2226_cov_2.098111,11
NODE_5492_length_1246_cov_2.308984,10
NODE_1969_length_2251_cov_3.897541,27
NODE_2336_length_2024_cov_2.486541,11
NODE_1116_length_3199_cov_2.608779,10
NODE_7831_length_1039_cov_1.119919,14
NODE_8372_length_1001_cov_2.027484,12
NODE_6139_length_1174_cov_2.074173,12
NODE_7444_length_1065_cov_1.416832,12
NODE_6863_length_1106_cov_3.106565,10
NODE_7479_length_1062_cov_1.600794,12
NODE_5893_length_1201_cov_1.446771,15
NODE_5470_length_1249_cov_1.608878,9
NODE_2591_length_1896_cov_2.309071,30
NODE_6451_length_1145_cov_1.171560,21
NODE_706_length_4269_cov_3.584718,28
NODE_922_length_3588_cov_2.447778,10
NODE_4938_length_1320_cov_1.782609,30
NODE_7245_length_1080_cov_2.241951,10
NODE_5483_length_1247_cov_2.172819,10
NODE_7366_length_1069_cov_2.051282,15
NODE_2022_length_2215_cov_2.563426,4
NODE_6560_length_1134_cov_1.749768,17
NODE_6574_length_1133_cov_1.431354,17
NODE_8087_length_1020_cov_1.590674,12
NODE_6230_length_1165_cov_1.572072,17
NODE_4268_length_1427_cov_5.634840,18
NODE_1304_length_2898_cov_2.426662,4
NODE_5987_length_1190_cov_1.787665,11
NODE_335_length_6646_cov_3.164315,27
NODE_5015_length_1310_cov_1.250199,27
NODE_3264_length_1663_cov_2.955224,27
NODE_1441_length_2724_cov_1.843387,11
NODE_7322_length_1073_cov_2.432220,18
NODE_4676_length_1358_cov_2.874904,18
NODE_2265_length_2065_cov_2.264179,10
NODE_3625_length_1568_cov_2.430932,4
NODE_523_length_5180_cov_3.310439,27
NODE_5396_length_1256_cov_4.823480,18
NODE_6115_length_1176_cov_1.861731,14
NODE_5025_length_1308_cov_3.210694,18
NODE_3294_length_1654_cov_2.410256,10
NODE_5529_length_1241_cov_2.092749,21
NODE_4537_length_1380_cov_2.459623,17
NODE_8159_length_1015_cov_2.008333,17
NODE_3592_length_1576_cov_1.899408,18
NODE_4037_length_1475_cov_1.374648,17
NODE_1972_length_2250_cov_2.912984,4
NODE_2907_length_1778_cov_1.755659,30
NODE_8189_length_1013_cov_1.724426,14
NODE_6091_length_1179_cov_1.931495,21
NODE_970_length_3492_cov_2.649985,10
NODE_1282_length_2931_cov_2.680459,10
NODE_146_length_10584_cov_2.830943,4
NODE_8306_length_1007_cov_1.152311,17
NODE_7441_length_1065_cov_1.473267,12
NODE_1789_length_2387_cov_2.274871,11
NODE_7169_length_1085_cov_1.814563,17
NODE_5557_length_1238_cov_1.627219,17
NODE_6228_length_1165_cov_1.618018,12
NODE_2289_length_2052_cov_2.259890,17
NODE_5389_length_1258_cov_1.926850,17
NODE_1166_length_3081_cov_2.790482,4
NODE_1075_length_3286_cov_1.802228,14
NODE_102_length_12791_cov_2.747252,4
NODE_4276_length_1426_cov_1.635303,14
NODE_7633_length_1052_cov_1.263791,5
NODE_68_length_15636_cov_2.879276,10
NODE_2542_length_1918_cov_2.102523,18
NODE_2027_length_2211_cov_1.701299,11
NODE_3440_length_1613_cov_1.991656,12
NODE_4189_length_1443_cov_2.330692,4
NODE_2842_length_1798_cov_1.879518,14
NODE_3348_length_1639_cov_2.162879,4
NODE_6881_length_1105_cov_1.729524,12
NODE_6465_length_1143_cov_1.876838,16
NODE_4280_length_1425_cov_2.321898,15
NODE_4904_length_1325_cov_1.759843,12
NODE_7777_length_1042_cov_1.381966,9
NODE_6024_length_1187_cov_1.369258,14
NODE_5513_length_1243_cov_2.313131,4
NODE_2700_length_1853_cov_1.534483,12
NODE_1898_length_2304_cov_3.983104,27
NODE_4929_length_1321_cov_3.231438,27
NODE_2639_length_1877_cov_1.865532,14
NODE_6718_length_1120_cov_2.190610,11
NODE_3061_length_1728_cov_2.457262,18
NODE_5368_length_1261_cov_1.483416,11
NODE_1699_length_2469_cov_2.833886,18
NODE_4005_length_1480_cov_1.524211,17
NODE_2314_length_2033_cov_3.355915,17
NODE_2549_length_1916_cov_2.042988,17
NODE_2249_length_2078_cov_1.917944,21
NODE_6701_length_1122_cov_2.640112,18
NODE_5817_length_1208_cov_3.542931,17
NODE_6291_length_1159_cov_1.607790,14
NODE_6883_length_1105_cov_1.500952,12
NODE_4916_length_1323_cov_2.069401,10
NODE_7189_length_1084_cov_1.409135,14
NODE_3343_length_1641_cov_1.922446,30
NODE_5133_length_1295_cov_2.145161,17
NODE_3662_length_1560_cov_2.000664,21
NODE_2161_length_2133_cov_3.418672,27
NODE_5947_length_1195_cov_1.755263,9
NODE_2404_length_1983_cov_4.338174,18
NODE_5505_length_1244_cov_2.315391,11
NODE_7748_length_1043_cov_2.113360,11
NODE_4527_length_1382_cov_1.847023,12
NODE_4520_length_1383_cov_2.119729,14
NODE_3859_length_1511_cov_2.517857,10
NODE_1448_length_2718_cov_2.988735,30
NODE_379_length_6222_cov_3.013783,18
NODE_8325_length_1005_cov_1.582105,16
NODE_8131_length_1017_cov_1.409563,14
NODE_8143_length_1016_cov_1.804370,17
NODE_8369_length_1002_cov_1.402323,30
NODE_4466_length_1392_cov_2.250561,12
NODE_3906_length_1501_cov_1.581604,30
NODE_6868_length_1106_cov_2.017127,17
NODE_3239_length_1670_cov_1.566563,5
NODE_1326_length_2879_cov_2.425283,17
NODE_5943_length_1195_cov_1.997368,17
NODE_820_length_3910_cov_2.931518,4
NODE_104_length_12772_cov_2.795235,10
NODE_7552_length_1057_cov_1.739521,23
NODE_6674_length_1125_cov_1.982243,11
NODE_3812_length_1521_cov_2.146658,17
NODE_1832_length_2354_cov_1.785559,11
NODE_7389_length_1067_cov_9.151186,18
NODE_2606_length_1892_cov_1.599347,14
NODE_7442_length_1065_cov_1.470297,30
NODE_1190_length_3042_cov_3.648142,4
NODE_456_length_5609_cov_3.196975,28
NODE_3443_length_1612_cov_1.578035,9
NODE_7846_length_1038_cov_1.633774,5
NODE_3098_length_1714_cov_1.449066,30
NODE_612_length_4653_cov_2.164202,11
NODE_2776_length_1822_cov_2.527448,18
NODE_5214_length_1281_cov_2.402121,10
NODE_5476_length_1248_cov_1.899413,14
NODE_932_length_3565_cov_5.411111,27
NODE_3050_length_1732_cov_1.944544,11
NODE_2860_length_1791_cov_2.740783,27
NODE_1356_length_2831_cov_1.853026,11
NODE_5265_length_1274_cov_1.743232,17
NODE_7476_length_1062_cov_1.901688,5
NODE_5613_length_1230_cov_4.868936,18
NODE_5484_length_1247_cov_2.164430,9
NODE_4861_length_1330_cov_2.174118,11
NODE_7460_length_1063_cov_1.877976,14
NODE_8028_length_1024_cov_1.809082,14
NODE_2941_length_1768_cov_1.959136,5
NODE_6970_length_1099_cov_1.559387,18
NODE_3630_length_1567_cov_1.891534,12
NODE_7300_length_1075_cov_2.136275,9
NODE_5496_length_1246_cov_1.267842,30
NODE_7664_length_1049_cov_2.121730,15
NODE_5358_length_1262_cov_1.855841,12
NODE_7052_length_1093_cov_1.345857,12
NODE_4928_length_1321_cov_5.104265,18
NODE_808_length_3938_cov_4.028329,28
NODE_2465_length_1951_cov_3.031118,27
NODE_6057_length_1183_cov_1.455674,17
NODE_470_length_5519_cov_2.574488,4
NODE_1657_length_2502_cov_2.492848,17
NODE_4680_length_1358_cov_2.401381,17
NODE_3223_length_1673_cov_1.703337,17
NODE_3650_length_1562_cov_3.391506,30
NODE_800_length_3974_cov_9.240367,28
NODE_2772_length_1824_cov_1.455059,17
NODE_1627_length_2523_cov_3.780794,27
NODE_6756_length_1117_cov_2.037665,12
NODE_8289_length_1008_cov_1.490031,12
NODE_2383_length_1995_cov_2.785567,18
NODE_8264_length_1009_cov_1.713836,9
NODE_203_length_9019_cov_3.292838,27
NODE_981_length_3480_cov_2.964964,4
NODE_5521_length_1242_cov_2.035383,14
NODE_193_length_9267_cov_2.831198,4
NODE_4249_length_1431_cov_3.737645,12
NODE_5601_length_1232_cov_1.717927,14
NODE_3923_length_1499_cov_1.500693,9
NODE_1112_length_3205_cov_2.827937,4
NODE_7495_length_1061_cov_1.463221,17
NODE_4770_length_1346_cov_1.370256,5
NODE_2456_length_1955_cov_1.927895,11
NODE_1443_length_2723_cov_2.164543,9
NODE_1776_length_2399_cov_2.575939,10
NODE_4855_length_1332_cov_1.808927,14
NODE_4561_length_1376_cov_1.587434,12
NODE_1360_length_2828_cov_2.255680,11
NODE_4494_length_1387_cov_2.221471,17
NODE_1408_length_2763_cov_2.307607,17
NODE_1259_length_2963_cov_2.404746,18
NODE_1765_length_2410_cov_1.687473,5
NODE_1324_length_2881_cov_8.178698,18
NODE_2360_length_2009_cov_2.033777,17
NODE_2607_length_1891_cov_2.341503,11
NODE_749_length_4139_cov_2.943193,10
NODE_1677_length_2492_cov_1.853098,14
NODE_7907_length_1033_cov_1.168712,14
NODE_2773_length_1823_cov_2.153281,25
NODE_3188_length_1684_cov_1.651934,17
NODE_330_length_6694_cov_2.703269,10
NODE_5192_length_1285_cov_2.453659,11
NODE_8022_length_1024_cov_2.268318,21
NODE_4623_length_1368_cov_1.293983,30
NODE_1489_length_2659_cov_1.847542,15
NODE_5732_length_1218_cov_1.915735,10
NODE_2610_length_1891_cov_1.617102,17
NODE_74_length_15322_cov_3.048012,28
NODE_3285_length_1656_cov_2.502186,12
NODE_7888_length_1034_cov_1.905005,18
NODE_5797_length_1210_cov_1.987013,17
NODE_2597_length_1895_cov_1.923370,11
NODE_5288_length_1271_cov_2.064145,14
NODE_4504_length_1386_cov_1.712246,18
NODE_6006_length_1188_cov_2.258605,12
NODE_5902_length_1200_cov_1.613100,12
NODE_6814_length_1111_cov_3.134470,11
NODE_5175_length_1288_cov_2.060016,15
NODE_7950_length_1029_cov_1.511294,30
NODE_1462_length_2700_cov_2.291871,12
NODE_442_length_5719_cov_3.206921,28
NODE_129_length_11570_cov_2.626400,4
NODE_7447_length_1064_cov_2.452924,30
NODE_5422_length_1253_cov_2.098497,30
NODE_2931_length_1771_cov_2.080420,11
NODE_4560_length_1376_cov_1.793338,18
NODE_3291_length_1655_cov_1.742500,12
NODE_4906_length_1325_cov_1.647244,21
NODE_3890_length_1505_cov_1.581379,12
NODE_346_length_6513_cov_3.175596,4
NODE_855_length_3794_cov_2.519390,18
NODE_5003_length_1312_cov_2.589499,10
NODE_6822_length_1111_cov_1.401515,17
NODE_6720_length_1120_cov_1.883568,14
NODE_5147_length_1293_cov_2.340065,12
NODE_3710_length_1546_cov_2.389001,9
NODE_7662_length_1049_cov_11.108652,18
NODE_1509_length_2643_cov_2.105487,17
NODE_7791_length_1041_cov_1.417850,5
NODE_219_length_8450_cov_3.041453,27
NODE_3607_length_1573_cov_1.974308,14
NODE_190_length_9372_cov_7.473865,28
NODE_7961_length_1028_cov_2.294964,12
NODE_5658_length_1226_cov_1.795047,12
NODE_2287_length_2053_cov_2.084585,11
NODE_4270_length_1427_cov_1.904519,5
NODE_5216_length_1281_cov_1.525285,12
NODE_2972_length_1757_cov_2.340776,17
NODE_748_length_4142_cov_2.726205,28
NODE_4311_length_1420_cov_1.827839,30
NODE_8355_length_1003_cov_1.799578,17
NODE_435_length_5770_cov_8.553806,18
NODE_6124_length_1175_cov_2.295536,12
NODE_2339_length_2023_cov_2.723577,18
NODE_2704_length_1849_cov_2.005574,30
NODE_6520_length_1139_cov_1.392066,12
NODE_5977_length_1191_cov_2.959507,12
NODE_968_length_3504_cov_2.704262,10
NODE_6615_length_1130_cov_1.705116,12
NODE_3008_length_1744_cov_2.631735,17
NODE_3463_length_1608_cov_1.560850,14
NODE_4365_length_1410_cov_1.653875,11
NODE_301_length_7155_cov_2.709014,4
NODE_3684_length_1552_cov_2.456914,17
NODE_785_length_4010_cov_2.096334,10
NODE_6978_length_1098_cov_2.151486,17
NODE_7909_length_1032_cov_1.865916,14
NODE_503_length_5302_cov_4.038498,28
NODE_5566_length_1236_cov_3.225233,18
NODE_4742_length_1349_cov_2.419629,4
NODE_1830_length_2356_cov_1.980443,11
NODE_8379_length_1001_cov_1.608879,11
NODE_7085_length_1090_cov_1.733333,14
NODE_6730_length_1119_cov_1.949248,30
NODE_2151_length_2139_cov_2.459213,12
NODE_7857_length_1037_cov_1.767821,15
NODE_4851_length_1332_cov_2.970243,18
NODE_4876_length_1328_cov_1.507463,21
NODE_3032_length_1738_cov_2.047534,14
NODE_995_length_3440_cov_2.228065,11
NODE_5099_length_1300_cov_2.370281,4
NODE_7244_length_1081_cov_1.338207,30
NODE_7725_length_1045_cov_1.564646,17
NODE_3162_length_1692_cov_3.306048,14
NODE_6976_length_1098_cov_2.284756,30
NODE_8029_length_1024_cov_1.765738,21
NODE_7799_length_1040_cov_1.849746,17
NODE_1014_length_3400_cov_3.151868,4
NODE_6153_length_1173_cov_1.939177,17
NODE_6753_length_1117_cov_2.366290,12
NODE_2844_length_1797_cov_1.953502,17
NODE_7269_length_1078_cov_1.520039,12
NODE_3016_length_1742_cov_2.218139,12
NODE_3014_length_1742_cov_3.457617,27
NODE_1264_length_2952_cov_2.679323,4
NODE_774_length_4041_cov_12.289764,27
NODE_4460_length_1393_cov_1.668161,17
NODE_6804_length_1113_cov_1.393195,12
NODE_1507_length_2645_cov_2.487259,12
NODE_44_length_18977_cov_4.483194,25
NODE_88_length_14141_cov_3.740097,28
NODE_4077_length_1465_cov_1.920567,12
NODE_6813_length_1112_cov_1.549669,17
NODE_6842_length_1108_cov_1.909782,9
NODE_5275_length_1272_cov_2.843878,4
NODE_7326_length_1073_cov_1.745580,14
NODE_631_length_4555_cov_2.801333,10
NODE_4856_length_1331_cov_2.784483,17
NODE_3836_length_1517_cov_2.253078,14
NODE_5316_length_1267_cov_1.777228,21
NODE_238_length_8115_cov_3.326427,27
NODE_4013_length_1479_cov_1.664326,17
NODE_3613_length_1572_cov_1.957811,18
NODE_5773_length_1213_cov_2.145078,14
NODE_4788_length_1342_cov_2.485625,4
NODE_2792_length_1817_cov_1.705448,15
NODE_2996_length_1748_cov_1.985824,14
NODE_5325_length_1266_cov_1.545004,12
NODE_1936_length_2272_cov_2.808300,10
NODE_4064_length_1467_cov_1.524079,15
NODE_3802_length_1523_cov_1.762943,5
NODE_5036_length_1307_cov_2.148562,17
NODE_1693_length_2474_cov_2.056222,17
NODE_6395_length_1150_cov_1.497717,21
NODE_6208_length_1166_cov_4.440144,18
NODE_186_length_9448_cov_2.806026,10
NODE_4292_length_1423_cov_1.645468,15
NODE_2141_length_2145_cov_1.397608,18
NODE_4690_length_1357_cov_2.359447,17
NODE_7177_length_1085_cov_1.173786,14
NODE_7050_length_1093_cov_1.539499,12
NODE_2859_length_1791_cov_2.929724,27
NODE_2234_length_2086_cov_2.256032,12
NODE_230_length_8321_cov_2.689814,4
NODE_6272_length_1161_cov_1.741410,18
NODE_1863_length_2327_cov_1.641725,30
NODE_6930_length_1102_cov_1.191022,30
NODE_1683_length_2487_cov_1.550576,18
NODE_7003_length_1096_cov_1.628242,30
NODE_7451_length_1064_cov_1.971259,12
NODE_69_length_15537_cov_2.782909,4
NODE_658_length_4459_cov_2.471844,4
NODE_3318_length_1647_cov_2.054648,17
NODE_1878_length_2319_cov_2.197438,10
NODE_7717_length_1045_cov_2.145455,15
NODE_2903_length_1779_cov_1.348028,9
NODE_476_length_5492_cov_3.350009,27
NODE_1331_length_2869_cov_3.721393,28
NODE_7168_length_1085_cov_1.859223,12
NODE_4957_length_1318_cov_1.854315,30
NODE_4605_length_1370_cov_1.875285,11
NODE_5387_length_1258_cov_2.342477,12
NODE_2724_length_1843_cov_1.464765,14
NODE_2071_length_2182_cov_2.968500,10
NODE_4522_length_1383_cov_1.327560,17
NODE_3903_length_1501_cov_4.159059,17
NODE_7952_length_1029_cov_1.401437,30
NODE_2212_length_2101_cov_1.548387,17
NODE_3187_length_1684_cov_2.119705,11
NODE_3358_length_1635_cov_2.799367,25
NODE_6333_length_1156_cov_1.605813,14
NODE_1821_length_2363_cov_1.886915,12
NODE_5879_length_1202_cov_1.919791,14
NODE_534_length_5060_cov_2.777423,4
NODE_4103_length_1460_cov_1.913167,14
NODE_3505_length_1596_cov_1.654121,12
NODE_6600_length_1131_cov_1.511152,15
NODE_2572_length_1904_cov_2.574365,18
NODE_6617_length_1130_cov_1.527442,30
NODE_1877_length_2319_cov_2.530035,27
NODE_2471_length_1948_cov_1.881669,30
NODE_7519_length_1059_cov_1.824701,30
NODE_1674_length_2493_cov_1.932732,30
NODE_5808_length_1209_cov_1.777296,30
NODE_1625_length_2524_cov_6.704334,28
NODE_7090_length_1090_cov_1.411594,12
NODE_4956_length_1318_cov_2.045131,5
NODE_7031_length_1094_cov_1.665063,14
NODE_298_length_7168_cov_3.724729,27
NODE_3306_length_1650_cov_2.620063,18
NODE_2097_length_2164_cov_2.165481,4
NODE_500_length_5341_cov_2.578131,10
NODE_5752_length_1215_cov_2.029310,11
NODE_5012_length_1310_cov_2.438247,17
NODE_5335_length_1265_cov_1.755372,5
NODE_743_length_4155_cov_2.861463,4
NODE_3829_length_1518_cov_1.951470,18
NODE_7316_length_1074_cov_1.698724,14
NODE_565_length_4862_cov_3.274808,27
NODE_4655_length_1362_cov_1.990054,11
NODE_4699_length_1356_cov_1.509608,30
NODE_4211_length_1438_cov_5.657990,18
NODE_1134_length_3152_cov_1.744914,11
NODE_506_length_5277_cov_2.564726,10
NODE_6809_length_1112_cov_1.809839,12
NODE_7116_length_1088_cov_1.918683,15
NODE_7731_length_1045_cov_1.295960,17
NODE_5150_length_1293_cov_1.680129,14
NODE_3117_length_1708_cov_1.692680,9
NODE_3520_length_1592_cov_65.761223,28
NODE_7394_length_1067_cov_1.633399,17
NODE_2781_length_1821_cov_1.698188,18
NODE_3457_length_1609_cov_1.518662,12
NODE_7798_length_1040_cov_1.987817,18
NODE_1590_length_2566_cov_2.184389,28
NODE_7560_length_1056_cov_2.146853,12
NODE_3095_length_1714_cov_2.461121,18
NODE_5985_length_1190_cov_2.570925,17
NODE_3972_length_1486_cov_2.116003,25
NODE_1217_length_3011_cov_2.466847,4
NODE_1308_length_2896_cov_2.312214,10
NODE_1860_length_2329_cov_7.824978,18
NODE_5486_length_1247_cov_1.653523,17
NODE_3209_length_1677_cov_1.941430,18
NODE_7873_length_1035_cov_2.310204,17
NODE_431_length_5811_cov_2.705698,10
NODE_1042_length_3342_cov_2.827198,28
NODE_2736_length_1838_cov_1.877734,11
NODE_1436_length_2726_cov_2.945339,10
NODE_5597_length_1233_cov_1.592530,12
NODE_762_length_4080_cov_2.128199,17
NODE_3670_length_1556_cov_1.933378,18
NODE_516_length_5208_cov_3.104405,10
NODE_7015_length_1095_cov_1.694231,17
NODE_2614_length_1890_cov_1.578202,21
NODE_4534_length_1381_cov_1.921569,15
NODE_8385_length_1001_cov_1.295983,17
NODE_5760_length_1214_cov_2.605695,11
NODE_4353_length_1411_cov_3.082596,11
NODE_4282_length_1425_cov_2.009489,21
NODE_3108_length_1710_cov_2.246526,17
NODE_6694_length_1123_cov_1.847378,15
NODE_5236_length_1278_cov_1.833197,10
NODE_1029_length_3374_cov_3.872251,28
NODE_3617_length_1571_cov_3.902375,18
NODE_272_length_7412_cov_2.995650,27
NODE_4391_length_1407_cov_1.650148,18
NODE_1222_length_3004_cov_1.805019,14
NODE_3932_length_1496_cov_7.900763,18
NODE_4529_length_1382_cov_1.527506,5
NODE_1314_length_2887_cov_2.072034,10
NODE_2270_length_2061_cov_9.991525,16
NODE_3948_length_1493_cov_1.445758,21
NODE_4713_length_1354_cov_1.483449,9
NODE_440_length_5733_cov_2.873019,27
NODE_7400_length_1067_cov_1.162055,17
NODE_5128_length_1296_cov_1.726027,17
NODE_4392_length_1407_cov_1.540680,12
NODE_3005_length_1745_cov_2.968639,18
NODE_3674_length_1555_cov_2.087333,5
NODE_2757_length_1831_cov_2.810248,18
NODE_5136_length_1295_cov_1.591129,17
NODE_7140_length_1087_cov_1.413760,11
NODE_5682_length_1223_cov_2.858733,10
NODE_2944_length_1767_cov_2.508178,12
NODE_4049_length_1472_cov_1.542696,18
NODE_5572_length_1236_cov_1.489416,17
NODE_393_length_6102_cov_2.482884,10
NODE_4304_length_1421_cov_1.471449,21
NODE_5522_length_1242_cov_1.681550,18
NODE_1804_length_2378_cov_1.788635,30
NODE_2908_length_1778_cov_1.412072,9
NODE_2371_length_2000_cov_2.359897,11
NODE_1144_length_3118_cov_3.263141,27
NODE_8338_length_1004_cov_2.056902,5
NODE_3983_length_1484_cov_13.530441,31
NODE_6072_length_1181_cov_2.836590,14
NODE_2433_length_1969_cov_1.817137,5
NODE_1437_length_2726_cov_2.396481,11
