contig_id,cluster_id
NODE_6641_length_1095_cov_2.088462,13
NODE_6398_length_1118_cov_1.743180,13
NODE_1014_length_3420_cov_2.969094,2
NODE_7503_length_1024_cov_3.049536,29
NODE_1265_length_2999_cov_4.162364,8
NODE_5531_length_1220_cov_1.884120,13
NODE_3263_length_1676_cov_19.368908,29
NODE_5680_length_1201_cov_1.764398,29
NODE_554_length_5018_cov_3.364900,4
NODE_3251_length_1680_cov_1.979077,15
NODE_4674_length_1352_cov_2.022359,2
NODE_5376_length_1241_cov_3.284148,20
NODE_5922_length_1170_cov_1.827803,14
NODE_5847_length_1179_cov_2.348754,23
NODE_1405_length_2819_cov_2.943198,18
NODE_4440_length_1394_cov_2.406273,23
NODE_7138_length_1052_cov_2.170512,15
NODE_1904_length_2335_cov_2.902632,4
NODE_6987_length_1064_cov_1.693756,15
NODE_3539_length_1598_cov_2.424498,13
NODE_364_length_6587_cov_3.045009,4
NODE_5940_length_1168_cov_1.620845,2
NODE_3217_length_1689_cov_5.570379,32
NODE_2760_length_1856_cov_1.806774,15
NODE_728_length_4314_cov_9.072317,17
NODE_2826_length_1829_cov_3.104848,4
NODE_6873_length_1075_cov_1.682353,14
NODE_6481_length_1109_cov_15.354839,2
NODE_6844_length_1077_cov_2.168297,23
NODE_2186_length_2137_cov_2.806436,20
NODE_1033_length_3370_cov_3.855807,8
NODE_1138_length_3182_cov_4.357531,32
NODE_3999_length_1489_cov_3.134589,2
NODE_5026_length_1292_cov_1.715441,13
NODE_7547_length_1021_cov_2.277433,4
NODE_420_length_5869_cov_5.756278,28
NODE_5852_length_1179_cov_1.704626,29
NODE_5611_length_1210_cov_2.547186,18
NODE_6495_length_1108_cov_1.278253,13
NODE_460_length_5578_cov_2.575050,32
NODE_2656_length_1901_cov_1.997291,17
NODE_1080_length_3281_cov_2.346249,15
NODE_6744_length_1086_cov_1.774976,15
NODE_7470_length_1027_cov_1.671811,13
NODE_4463_length_1390_cov_2.413483,2
NODE_7036_length_1060_cov_2.408955,23
NODE_2419_length_2021_cov_2.289929,17
NODE_4550_length_1372_cov_1.694002,13
NODE_4003_length_1489_cov_1.942817,13
NODE_720_length_4336_cov_2.555244,32
NODE_7098_length_1056_cov_2.417582,2
NODE_7554_length_1020_cov_2.649741,18
NODE_1363_length_2878_cov_2.955012,20
NODE_1735_length_2470_cov_4.572671,8
NODE_6052_length_1156_cov_1.642144,14
NODE_143_length_15497_cov_5.227561,32
NODE_5777_length_1188_cov_2.358341,18
NODE_7006_length_1063_cov_1.674603,29
NODE_3321_length_1658_cov_4.383032,17
NODE_162_length_13518_cov_3.526480,8
NODE_2893_length_1803_cov_1.898169,2
NODE_5501_length_1224_cov_2.481608,17
NODE_4692_length_1350_cov_1.884170,29
NODE_4470_length_1388_cov_2.935484,23
NODE_2272_length_2091_cov_2.693517,4
NODE_6422_length_1115_cov_3.176415,23
NODE_1092_length_3262_cov_3.152167,18
NODE_374_length_6465_cov_2.938066,4
NODE_2723_length_1871_cov_2.313877,23
NODE_4912_length_1309_cov_2.148325,20
NODE_4115_length_1462_cov_1.780384,2
NODE_6793_length_1081_cov_2.191033,2
NODE_2787_length_1843_cov_2.440157,18
NODE_4213_length_1440_cov_2.723466,13
NODE_93_length_21757_cov_4.842733,8
NODE_7598_length_1016_cov_2.154006,17
NODE_2883_length_1805_cov_4.786286,2
NODE_7622_length_1014_cov_2.554745,13
NODE_6427_length_1115_cov_1.709434,13
NODE_7538_length_1022_cov_1.869700,13
NODE_4534_length_1375_cov_2.392424,23
NODE_865_length_3823_cov_3.375000,8
NODE_4897_length_1312_cov_2.100239,23
NODE_2148_length_2161_cov_3.246439,4
NODE_6984_length_1064_cov_2.058474,29
NODE_4894_length_1313_cov_1.452305,13
NODE_3580_length_1588_cov_1.797782,29
NODE_4038_length_1481_cov_3.167602,29
NODE_7007_length_1063_cov_1.614087,13
NODE_5093_length_1282_cov_1.911980,14
NODE_7716_length_1007_cov_1.921218,14
NODE_2323_length_2063_cov_3.253486,4
NODE_450_length_5639_cov_17.686426,32
NODE_6494_length_1108_cov_1.284900,14
NODE_5840_length_1180_cov_1.736000,13
NODE_2214_length_2120_cov_2.552542,18
NODE_6344_length_1124_cov_2.411600,14
NODE_2691_length_1886_cov_1.752594,29
NODE_6921_length_1070_cov_1.687685,29
NODE_4368_length_1407_cov_2.355769,2
NODE_3815_length_1529_cov_2.870421,4
NODE_6669_length_1092_cov_2.115718,23
NODE_4560_length_1369_cov_3.197869,20
NODE_5579_length_1214_cov_2.533218,13
NODE_6998_length_1063_cov_2.151786,13
NODE_7704_length_1008_cov_1.583421,29
NODE_4755_length_1338_cov_9.652377,18
NODE_5251_length_1258_cov_1.928512,20
NODE_1017_length_3413_cov_2.684038,18
NODE_6849_length_1077_cov_1.703523,29
NODE_989_length_3490_cov_2.284134,18
NODE_1803_length_2406_cov_2.466185,18
NODE_305_length_7502_cov_2.662952,4
NODE_2054_length_2235_cov_3.281193,4
NODE_2457_length_2003_cov_2.506674,23
NODE_3234_length_1684_cov_2.491099,29
NODE_6349_length_1124_cov_1.405051,13
NODE_3771_length_1542_cov_2.358440,23
NODE_6065_length_1154_cov_2.128298,15
NODE_303_length_7520_cov_5.624782,32
NODE_2215_length_2120_cov_2.538499,18
NODE_7401_length_1031_cov_2.099385,13
NODE_5524_length_1220_cov_3.112446,18
NODE_3528_length_1603_cov_1.714470,15
NODE_3763_length_1546_cov_1.552649,13
NODE_4684_length_1351_cov_2.332562,17
NODE_6062_length_1154_cov_2.366697,23
NODE_2747_length_1860_cov_2.876454,23
NODE_4054_length_1478_cov_2.437105,18
NODE_6019_length_1159_cov_2.173007,29
NODE_1717_length_2490_cov_3.065708,4
NODE_2104_length_2200_cov_2.962238,4
NODE_7049_length_1060_cov_1.251741,29
NODE_3994_length_1491_cov_1.541783,29
NODE_4464_length_1390_cov_2.400749,15
NODE_970_length_3531_cov_2.882048,17
NODE_1968_length_2288_cov_2.030900,23
NODE_2452_length_2006_cov_1.995900,20
NODE_1941_length_2303_cov_2.217972,23
NODE_3951_length_1500_cov_2.651903,15
NODE_6241_length_1136_cov_1.482886,29
NODE_5929_length_1169_cov_1.794434,14
NODE_2226_length_2113_cov_2.871234,4
NODE_1562_length_2635_cov_2.789922,18
NODE_6531_length_1105_cov_2.040000,4
NODE_854_length_3852_cov_2.698973,18
NODE_6145_length_1146_cov_2.184235,13
NODE_1233_length_3048_cov_2.440027,18
NODE_6153_length_1145_cov_2.662385,18
NODE_184_length_12212_cov_11.549560,17
NODE_4855_length_1318_cov_2.775930,13
NODE_5129_length_1278_cov_2.012265,29
NODE_2473_length_1994_cov_2.117586,18
NODE_5265_length_1256_cov_2.530391,13
NODE_2222_length_2116_cov_3.010189,18
NODE_5130_length_1278_cov_1.687653,14
NODE_210_length_10594_cov_4.784230,32
NODE_547_length_5058_cov_3.859484,8
NODE_4031_length_1483_cov_1.831232,13
NODE_3567_length_1592_cov_2.015615,20
NODE_2530_length_1967_cov_3.338389,2
NODE_5041_length_1290_cov_2.148988,13
NODE_1310_length_2951_cov_5.368094,2
NODE_2234_length_2107_cov_2.848928,8
NODE_119_length_18024_cov_8.751016,32
NODE_4456_length_1391_cov_3.383982,2
NODE_6315_length_1127_cov_1.876866,15
NODE_3441_length_1622_cov_44.807275,17
NODE_6756_length_1084_cov_20.505345,17
NODE_4321_length_1416_cov_2.887583,20
NODE_659_length_4538_cov_5.605398,8
NODE_688_length_4425_cov_2.991762,4
NODE_2620_length_1922_cov_3.053026,23
NODE_2047_length_2238_cov_4.683921,8
NODE_4175_length_1447_cov_2.683190,20
NODE_3950_length_1500_cov_2.742561,2
NODE_857_length_3841_cov_12.828051,28
NODE_4339_length_1413_cov_2.033137,29
NODE_694_length_4410_cov_4.331803,8
NODE_5537_length_1219_cov_2.878866,15
NODE_1398_length_2825_cov_3.349097,8
NODE_3702_length_1559_cov_2.378989,29
NODE_6607_length_1098_cov_2.126558,2
NODE_3748_length_1549_cov_3.259705,4
NODE_7207_length_1045_cov_4.454545,15
NODE_6668_length_1092_cov_2.221794,29
NODE_634_length_4665_cov_2.441649,32
NODE_7233_length_1044_cov_1.329626,13
NODE_1479_length_2725_cov_2.625094,4
NODE_6340_length_1125_cov_1.299065,29
NODE_7801_length_1001_cov_1.769556,13
NODE_3460_length_1617_cov_2.349552,29
NODE_2621_length_1922_cov_1.717193,2
NODE_6125_length_1149_cov_1.938757,29
NODE_735_length_4278_cov_4.261662,8
NODE_2314_length_2068_cov_2.302534,13
NODE_5549_length_1218_cov_2.372313,20
NODE_6473_length_1110_cov_1.983886,13
NODE_3643_length_1574_cov_1.394997,2
NODE_6482_length_1109_cov_3.221063,17
NODE_6184_length_1142_cov_2.322907,15
NODE_671_length_4491_cov_2.955365,4
NODE_5613_length_1210_cov_2.040693,13
NODE_4424_length_1397_cov_1.584948,13
NODE_1301_length_2961_cov_3.333104,8
NODE_2999_length_1763_cov_2.379977,23
NODE_79_length_25148_cov_4.288367,8
NODE_2260_length_2095_cov_2.320098,18
NODE_1893_length_2342_cov_2.484915,32
NODE_1107_length_3231_cov_2.401448,13
NODE_4592_length_1365_cov_3.027481,18
NODE_392_length_6202_cov_4.551489,8
NODE_3750_length_1549_cov_2.667336,13
NODE_1890_length_2343_cov_2.631993,2
NODE_5971_length_1164_cov_2.193868,13
NODE_4591_length_1366_cov_1.485889,13
NODE_6609_length_1098_cov_1.471716,23
NODE_3779_length_1541_cov_2.047779,15
NODE_953_length_3570_cov_2.729730,4
NODE_1604_length_2597_cov_2.862707,4
NODE_2973_length_1771_cov_2.982517,4
NODE_5395_length_1239_cov_1.645270,29
NODE_5253_length_1258_cov_1.458022,13
NODE_7351_length_1035_cov_1.926531,29
NODE_3707_length_1558_cov_2.743180,2
NODE_2825_length_1829_cov_3.932356,2
NODE_3428_length_1626_cov_2.007638,29
NODE_2623_length_1920_cov_1.694906,29
NODE_4761_length_1337_cov_2.793292,23
NODE_3773_length_1541_cov_2.869448,18
NODE_4722_length_1344_cov_2.560124,17
NODE_1276_length_2991_cov_2.590599,2
NODE_2217_length_2119_cov_3.149709,4
NODE_2305_length_2074_cov_2.315503,4
NODE_2988_length_1767_cov_2.318925,4
NODE_5921_length_1170_cov_1.915695,13
NODE_6272_length_1132_cov_2.064067,15
NODE_3053_length_1742_cov_2.090694,23
NODE_7205_length_1046_cov_1.454087,17
NODE_2124_length_2183_cov_3.025846,4
NODE_1909_length_2330_cov_2.514286,4
NODE_4282_length_1426_cov_1.432531,14
NODE_4867_length_1316_cov_1.882633,14
NODE_2537_length_1963_cov_2.933962,4
NODE_434_length_5767_cov_2.615721,23
NODE_7770_length_1003_cov_2.065401,18
NODE_7094_length_1056_cov_2.928072,27
NODE_2065_length_2229_cov_2.612236,2
NODE_2174_length_2147_cov_3.278203,20
NODE_1583_length_2619_cov_2.141576,23
NODE_4701_length_1348_cov_2.498067,13
NODE_7311_length_1038_cov_1.720244,14
NODE_6898_length_1072_cov_2.136676,13
NODE_2875_length_1811_cov_1.914009,14
NODE_5289_length_1253_cov_1.456594,29
NODE_7013_length_1062_cov_2.489573,13
NODE_235_length_9652_cov_5.577785,8
NODE_1429_length_2783_cov_3.015762,32
NODE_7243_length_1042_cov_1.911854,14
NODE_4379_length_1405_cov_2.542222,15
NODE_5991_length_1162_cov_2.756098,18
NODE_4010_length_1487_cov_2.534218,13
NODE_4247_length_1433_cov_1.783019,29
NODE_3795_length_1535_cov_2.902027,18
NODE_5470_length_1228_cov_2.111679,13
NODE_2280_length_2087_cov_3.202756,2
NODE_1945_length_2301_cov_2.743544,4
NODE_1285_length_2981_cov_2.771702,4
NODE_6879_length_1074_cov_1.856722,14
NODE_558_length_4990_cov_3.126849,8
NODE_5678_length_1201_cov_2.041885,29
NODE_3120_length_1720_cov_2.060661,29
NODE_2970_length_1773_cov_1.907451,2
NODE_3257_length_1679_cov_1.814655,14
NODE_5781_length_1188_cov_1.688438,13
NODE_3158_length_1705_cov_1.855152,23
NODE_7356_length_1035_cov_1.361224,13
NODE_3385_length_1638_cov_1.832596,29
NODE_1211_length_3080_cov_2.418182,18
NODE_6324_length_1126_cov_2.663866,13
NODE_7601_length_1016_cov_1.760666,29
NODE_3161_length_1704_cov_2.289266,18
NODE_5313_length_1249_cov_7.203518,17
NODE_799_length_4018_cov_3.748928,32
NODE_783_length_4087_cov_2.733879,18
NODE_1826_length_2394_cov_2.285592,2
NODE_156_length_13913_cov_4.176288,8
NODE_3627_length_1577_cov_2.918528,2
NODE_2098_length_2207_cov_2.584108,18
NODE_2592_length_1938_cov_2.465746,14
NODE_6611_length_1097_cov_4.160269,17
NODE_4647_length_1356_cov_1.510377,13
NODE_409_length_6033_cov_2.749247,32
NODE_6219_length_1138_cov_2.118190,29
NODE_1560_length_2638_cov_2.357336,23
NODE_7781_length_1002_cov_3.319958,2
NODE_2869_length_1812_cov_2.552077,18
NODE_1533_length_2666_cov_2.135580,32
NODE_6913_length_1071_cov_1.478346,29
NODE_6890_length_1073_cov_2.130648,13
NODE_2964_length_1775_cov_3.120349,4
NODE_4258_length_1431_cov_1.915698,2
NODE_3123_length_1719_cov_2.481370,15
NODE_112_length_19168_cov_6.913200,28
NODE_3237_length_1684_cov_1.533456,29
NODE_6190_length_1141_cov_2.808471,4
NODE_6102_length_1151_cov_2.856752,20
NODE_1408_length_2812_cov_6.178455,29
NODE_7605_length_1016_cov_1.482830,29
NODE_3066_length_1737_cov_2.093936,13
NODE_6362_length_1122_cov_1.493908,18
NODE_1501_length_2700_cov_3.496786,20
NODE_5288_length_1253_cov_1.837229,13
NODE_1506_length_2697_cov_2.327782,32
NODE_1118_length_3215_cov_2.955063,4
NODE_775_length_4124_cov_2.094372,23
NODE_2699_length_1880_cov_3.693151,8
NODE_6369_length_1121_cov_1.672608,14
NODE_399_length_6142_cov_4.210941,8
NODE_5540_length_1219_cov_2.250859,14
NODE_753_length_4225_cov_3.007434,4
NODE_5183_length_1269_cov_1.528830,2
NODE_135_length_16013_cov_4.268768,8
NODE_6857_length_1076_cov_2.480901,13
NODE_5398_length_1238_cov_3.481826,18
NODE_3314_length_1660_cov_2.598131,4
NODE_7695_length_1008_cov_3.003148,4
NODE_3471_length_1614_cov_1.845414,23
NODE_6866_length_1076_cov_1.329089,18
NODE_2499_length_1979_cov_1.882536,29
NODE_6586_length_1100_cov_2.921531,20
NODE_5658_length_1204_cov_2.739774,23
NODE_6527_length_1105_cov_2.418095,13
NODE_5623_length_1209_cov_1.736568,29
NODE_7198_length_1046_cov_2.008073,2
NODE_4711_length_1346_cov_2.935709,18
NODE_818_length_3974_cov_2.758102,4
NODE_194_length_11552_cov_6.208315,32
NODE_4097_length_1467_cov_2.353399,23
NODE_5231_length_1261_cov_1.873964,15
NODE_1577_length_2627_cov_5.969285,29
NODE_6536_length_1105_cov_1.910476,29
NODE_5033_length_1291_cov_1.548544,13
NODE_133_length_16238_cov_5.114256,8
NODE_1897_length_2339_cov_2.243433,2
NODE_5977_length_1164_cov_1.236249,2
NODE_1761_length_2437_cov_2.545760,2
NODE_5809_length_1184_cov_2.079717,18
NODE_3651_length_1571_cov_7.133905,17
NODE_6112_length_1150_cov_2.799087,2
NODE_6861_length_1076_cov_2.053869,13
NODE_500_length_5274_cov_2.698793,18
NODE_3861_length_1520_cov_1.994539,13
NODE_2727_length_1869_cov_2.550165,4
NODE_298_length_7675_cov_6.384908,32
NODE_1082_length_3275_cov_2.836646,4
NODE_2618_length_1923_cov_3.269272,8
NODE_1891_length_2342_cov_3.212505,4
NODE_1234_length_3043_cov_2.905622,2
NODE_5028_length_1291_cov_2.199838,29
NODE_4951_length_1303_cov_1.633013,13
NODE_3646_length_1573_cov_3.873518,8
NODE_2557_length_1954_cov_2.139547,2
NODE_1050_length_3339_cov_2.583130,32
NODE_1976_length_2281_cov_2.364331,18
NODE_4881_length_1314_cov_3.734710,15
NODE_1316_length_2941_cov_4.578309,4
NODE_1290_length_2972_cov_2.087076,23
NODE_7192_length_1046_cov_3.828456,20
NODE_1651_length_2549_cov_2.791099,4
NODE_495_length_5294_cov_3.858561,8
NODE_6477_length_1110_cov_1.842654,13
NODE_1954_length_2295_cov_3.152232,4
NODE_1147_length_3170_cov_4.830177,17
NODE_3268_length_1676_cov_1.925355,2
NODE_3502_length_1608_cov_3.401803,20
NODE_1913_length_2327_cov_2.264965,18
NODE_3974_length_1496_cov_1.691881,29
NODE_2211_length_2123_cov_2.053675,18
NODE_1364_length_2878_cov_2.417995,13
NODE_6086_length_1152_cov_3.300820,15
NODE_3989_length_1492_cov_14.561587,17
NODE_1593_length_2608_cov_10.985116,17
NODE_3912_length_1509_cov_2.257909,18
NODE_891_length_3745_cov_2.717615,4
NODE_5555_length_1218_cov_1.919175,29
NODE_6075_length_1153_cov_2.439891,23
NODE_1819_length_2395_cov_3.122222,4
NODE_1621_length_2584_cov_3.895216,2
NODE_4079_length_1472_cov_1.477770,2
NODE_7702_length_1008_cov_1.648478,29
NODE_599_length_4798_cov_2.708623,4
NODE_587_length_4882_cov_3.446240,8
NODE_3905_length_1510_cov_2.597938,18
NODE_5860_length_1178_cov_1.586821,14
NODE_1765_length_2436_cov_2.613188,18
NODE_7043_length_1060_cov_1.766169,29
NODE_2839_length_1824_cov_1.891464,29
NODE_89_length_22296_cov_4.821995,32
NODE_3461_length_1617_cov_2.065941,18
NODE_6965_length_1066_cov_1.702275,23
NODE_5389_length_1239_cov_2.737331,18
NODE_1338_length_2911_cov_2.704132,18
NODE_7155_length_1050_cov_2.221106,13
NODE_4813_length_1326_cov_2.402046,29
NODE_2432_length_2014_cov_3.038285,4
NODE_1210_length_3083_cov_2.238111,14
NODE_5271_length_1255_cov_1.952500,13
NODE_6907_length_1071_cov_2.515748,2
NODE_1810_length_2400_cov_3.261834,18
NODE_3562_length_1593_cov_2.340052,20
NODE_1785_length_2419_cov_2.796954,4
NODE_2363_length_2047_cov_1.692771,29
NODE_2022_length_2253_cov_2.501820,23
NODE_2759_length_1857_cov_1.759156,2
NODE_539_length_5096_cov_2.683396,32
NODE_6774_length_1083_cov_1.989300,29
NODE_4215_length_1440_cov_2.484477,13
NODE_2625_length_1917_cov_2.136950,23
NODE_2613_length_1926_cov_2.602352,4
NODE_6261_length_1133_cov_12.809833,17
NODE_3453_length_1619_cov_3.051790,2
NODE_1149_length_3169_cov_2.125562,15
NODE_7758_length_1004_cov_1.713383,20
NODE_1318_length_2937_cov_2.325815,18
NODE_6620_length_1097_cov_1.582534,29
NODE_4737_length_1341_cov_4.126750,17
NODE_6195_length_1141_cov_2.087477,13
NODE_3571_length_1591_cov_1.973958,18
NODE_1795_length_2414_cov_2.085206,18
NODE_4276_length_1426_cov_2.897885,18
NODE_5368_length_1242_cov_2.582982,23
NODE_4933_length_1306_cov_1.322142,29
NODE_6785_length_1082_cov_1.997079,20
NODE_2380_length_2039_cov_2.519657,18
NODE_2125_length_2183_cov_2.617011,32
NODE_6500_length_1107_cov_2.607414,18
NODE_4444_length_1393_cov_2.089686,14
NODE_2418_length_2021_cov_2.465412,2
NODE_564_length_4973_cov_2.277145,23
NODE_7301_length_1039_cov_1.649390,29
NODE_922_length_3642_cov_2.805130,18
NODE_4511_length_1379_cov_1.661631,29
NODE_3536_length_1600_cov_2.056958,23
NODE_3138_length_1711_cov_2.605072,4
NODE_1474_length_2728_cov_3.340067,2
NODE_5704_length_1198_cov_2.652668,15
NODE_657_length_4552_cov_2.659773,32
NODE_2133_length_2174_cov_2.489382,15
NODE_2983_length_1768_cov_4.324577,29
NODE_6515_length_1106_cov_1.867745,2
NODE_931_length_3620_cov_4.116410,17
NODE_3405_length_1632_cov_3.863665,2
NODE_2004_length_2261_cov_2.260653,18
NODE_6128_length_1149_cov_1.484461,23
NODE_6310_length_1127_cov_2.500933,13
NODE_5343_length_1245_cov_3.158824,29
NODE_5961_length_1165_cov_2.881081,29
NODE_6268_length_1133_cov_1.549165,15
NODE_5650_length_1206_cov_1.430061,29
NODE_963_length_3550_cov_2.202575,32
NODE_3033_length_1752_cov_2.661756,17
NODE_5652_length_1205_cov_2.113913,13
NODE_1072_length_3303_cov_2.781712,13
NODE_5193_length_1267_cov_1.830858,29
NODE_2631_length_1914_cov_2.454008,29
NODE_4738_length_1341_cov_2.693624,15
NODE_4753_length_1339_cov_1.471184,11
NODE_6203_length_1140_cov_2.211982,29
NODE_4033_length_1482_cov_3.988087,4
NODE_5401_length_1238_cov_1.836855,13
NODE_6119_length_1150_cov_1.787215,2
NODE_192_length_11679_cov_3.888162,8
NODE_2670_length_1895_cov_2.464674,18
NODE_2597_length_1937_cov_1.733262,2
NODE_578_length_4915_cov_2.969342,32
NODE_2422_length_2019_cov_2.285132,23
NODE_2038_length_2242_cov_2.770919,4
NODE_6877_length_1074_cov_2.022571,29
NODE_2556_length_1954_cov_2.358083,18
NODE_556_length_5007_cov_2.624192,2
NODE_3837_length_1524_cov_2.238938,15
NODE_2725_length_1870_cov_3.120661,18
NODE_2014_length_2257_cov_2.279746,2
NODE_4016_length_1486_cov_2.443047,15
NODE_2105_length_2200_cov_2.944522,32
NODE_4688_length_1350_cov_2.647876,20
NODE_4923_length_1308_cov_1.533121,13
NODE_5032_length_1291_cov_1.715210,29
NODE_2067_length_2229_cov_2.313247,23
NODE_3945_length_1501_cov_3.132780,4
NODE_4882_length_1314_cov_2.780778,20
NODE_1887_length_2344_cov_2.154216,2
NODE_6763_length_1084_cov_1.560739,20
NODE_7429_length_1029_cov_2.343943,15
NODE_21_length_52214_cov_4.801223,32
NODE_3673_length_1567_cov_1.851852,13
NODE_7028_length_1061_cov_1.755467,13
NODE_5103_length_1280_cov_13.570612,15
NODE_5473_length_1227_cov_3.105802,4
NODE_6451_length_1112_cov_1.792810,23
NODE_2525_length_1969_cov_5.468652,32
NODE_1181_length_3117_cov_6.548988,15
NODE_1629_length_2573_cov_1.951946,29
NODE_348_length_6834_cov_4.093819,32
NODE_5446_length_1231_cov_2.281463,23
NODE_7456_length_1028_cov_1.327852,2
NODE_3640_length_1574_cov_2.640553,23
NODE_4486_length_1385_cov_6.051880,17
NODE_6030_length_1158_cov_2.353581,18
NODE_1886_length_2344_cov_2.644386,2
NODE_1477_length_2728_cov_1.745230,23
NODE_38_length_40710_cov_4.866880,32
NODE_7577_length_1018_cov_2.086189,2
NODE_1376_length_2862_cov_2.980050,4
NODE_4578_length_1367_cov_2.299543,20
NODE_849_length_3866_cov_2.497245,32
NODE_4987_length_1298_cov_2.532582,14
NODE_526_length_5131_cov_4.379039,8
NODE_1381_length_2860_cov_29.631373,17
NODE_4138_length_1456_cov_1.792291,15
NODE_6209_length_1139_cov_5.982472,17
NODE_5426_length_1234_cov_1.812553,23
NODE_4170_length_1448_cov_1.941852,29
NODE_4182_length_1446_cov_2.432782,29
NODE_7058_length_1059_cov_2.274900,16
NODE_7411_length_1031_cov_1.540984,15
NODE_4377_length_1406_cov_1.783864,18
NODE_3467_length_1614_cov_2.803720,18
NODE_5339_length_1246_cov_1.718724,13
NODE_3052_length_1742_cov_2.496147,4
NODE_6207_length_1140_cov_1.669124,13
NODE_5312_length_1250_cov_1.677824,13
NODE_3816_length_1529_cov_1.948440,23
NODE_97_length_20718_cov_5.502734,8
NODE_4251_length_1432_cov_1.732752,29
NODE_4128_length_1459_cov_2.137464,23
NODE_7740_length_1005_cov_2.760000,13
NODE_3647_length_1572_cov_2.920237,15
NODE_6543_length_1104_cov_4.471878,8
NODE_5960_length_1166_cov_1.256526,20
NODE_2336_length_2058_cov_2.383425,18
NODE_662_length_4532_cov_34.202144,17
NODE_3681_length_1565_cov_2.286093,17
NODE_4389_length_1403_cov_2.107567,13
NODE_5822_length_1183_cov_1.514184,23
NODE_6899_length_1072_cov_1.859390,13
NODE_3633_length_1575_cov_2.937500,18
NODE_5492_length_1225_cov_2.534188,15
NODE_3226_length_1687_cov_2.178309,14
NODE_190_length_11739_cov_3.567357,8
NODE_7132_length_1053_cov_2.327655,23
NODE_5542_length_1219_cov_1.914089,2
NODE_6231_length_1137_cov_1.963956,18
NODE_1507_length_2695_cov_2.503030,15
NODE_3875_length_1515_cov_3.356849,20
NODE_2847_length_1821_cov_2.009060,29
